FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,11,3161
0.0,4.0,0.0,14.0,11,3268
0.0,6.0,0.0,12.0,11,3451
0.0,7.0,0.0,11.0,11,4894
9.0,0.0,9.0,0.0,11,5186
7.0,0.0,11.0,0.0,11,5295
5.0,0.0,13.0,0.0,11,5361
4.0,0.0,14.0,0.0,11,5499
2.0,0.0,16.0,0.0,11,14744
0.0,2.0,0.0,16.0,20,3161
1.7,2.4,1.6,12.3,20,3268
3.0,0.0,6.0,9.0,20,3451
1.4,1.6,5.4,9.6,20,4894
0.9,0.0,9.0,8.1,20,5186
4.2,0.7,10.3,2.8,20,5295
5.0,0.0,13.0,0.0,20,5361
3.0,0.0,15.0,0.0,20,5499
2.0,0.0,16.0,0.0,20,14744
0.0,2.0,0.0,16.0,29,3161
4.9,0.4,3.6,9.1,29,3268
3.0,0.0,6.0,9.0,29,3451
2.5,0.1,6.9,8.5,29,4894
0.0,0.1,8.9,9.0,29,5186
0.0,2.3,8.7,7.0,29,5295
4.5,0.3,12.7,0.5,29,5361
4.0,0.0,14.0,0.0,29,5499
2.0,0.0,16.0,0.0,29,14744
0.0,2.0,0.0,16.0,38,3161
4.9,0.3,3.7,9.1,38,3268
4.0,0.0,5.0,9.0,38,3451
1.4,0.0,7.0,9.6,38,4894
0.0,0.0,9.0,9.0,38,5186
0.4,1.7,9.3,6.6,38,5295
4.5,0.5,12.5,0.5,38,5361
4.0,0.0,14.0,0.0,38,5499
2.0,0.0,16.0,0.0,38,14744
0.6,1.9,0.1,15.4,47,3161
3.8,1.0,3.0,10.2,47,3268
1.2,2.0,4.0,10.8,47,3451
0.9,0.5,6.5,10.1,47,4894
0.0,0.0,9.0,9.0,47,5186
1.7,1.1,9.9,5.3,47,5295
1.6,1.8,11.2,3.4,47,5361
2.2,1.2,12.8,1.8,47,5499
2.0,0.0,16.0,0.0,47,14744
0.6,1.9,0.1,15.4,56,3161
2.4,0.7,3.3,11.6,56,3268
0.3,2.5,3.5,11.7,56,3451
0.7,0.5,6.5,10.3,56,4894
0.0,0.1,8.9,9.0,56,5186
1.7,0.9,10.1,5.3,56,5295
0.7,1.1,11.9,4.3,56,5361
1.2,3.1,11.9,1.8,56,5499
2.0,0.0,16.0,0.0,56,14744
0.1,2.0,0.0,15.9,65,3161
1.7,1.2,2.8,12.3,65,3268
0.0,0.0,6.0,12.0,65,3451
0.6,0.4,6.6,10.4,65,4894
0.0,0.0,9.0,9.0,65,5186
0.8,0.6,10.4,6.2,65,5295
1.6,0.0,13.0,3.4,65,5361
1.0,0.0,14.0,3.0,65,5499
0.0,1.0,15.0,2.0,65,14744
0.6,1.7,0.3,15.4,74,3161
1.3,1.2,2.8,12.7,74,3268
1.0,0.0,5.0,12.0,74,3451
0.8,0.7,6.3,10.2,74,4894
0.0,0.2,8.8,9.0,74,5186
1.4,0.4,10.6,5.6,74,5295
0.6,0.2,12.8,4.4,74,5361
1.0,0.0,14.0,3.0,74,5499
0.0,1.0,15.0,2.0,74,14744
0.6,1.8,0.2,15.4,83,3161
0.7,2.2,1.8,13.3,83,3268
0.0,0.0,6.0,12.0,83,3451
1.0,0.5,6.5,10.0,83,4894
0.0,0.0,9.0,9.0,83,5186
1.3,0.8,10.2,5.7,83,5295
0.4,0.5,12.5,4.6,83,5361
1.0,0.0,14.0,3.0,83,5499
0.0,1.0,15.0,2.0,83,14744
0.3,1.9,0.1,15.7,92,3161
1.6,1.5,2.5,12.4,92,3268
0.0,0.0,6.0,12.0,92,3451
0.3,0.8,6.2,10.7,92,4894
0.0,0.1,8.9,9.0,92,5186
1.5,0.3,10.7,5.5,92,5295
0.3,0.3,12.7,4.7,92,5361
0.0,0.0,15.0,3.0,92,5499
0.0,1.0,15.0,2.0,92,14744
1.6,1.5,0.5,14.4,101,3161
1.3,1.6,2.4,12.7,101,3268
0.0,0.0,6.0,12.0,101,3451
0.1,0.9,6.1,10.9,101,4894
0.0,0.1,8.9,9.0,101,5186
1.2,0.1,10.9,5.8,101,5295
0.2,0.1,12.9,4.8,101,5361
1.0,0.0,14.0,3.0,101,5499
0.0,1.0,15.0,2.0,101,14744
0.4,1.5,0.5,15.6,110,3161
0.7,1.3,2.7,13.3,110,3268
1.0,0.0,5.0,12.0,110,3451
0.5,0.6,6.4,10.5,110,4894
0.0,0.0,9.0,9.0,110,5186
1.1,0.3,10.7,5.9,110,5295
0.1,0.1,12.9,4.9,110,5361
1.0,0.0,14.0,3.0,110,5499
0.0,1.0,15.0,2.0,110,14744
1.2,1.4,0.6,14.8,119,3161
1.2,1.4,2.6,12.8,119,3268
0.0,0.0,6.0,12.0,119,3451
0.9,0.5,6.5,10.1,119,4894
0.0,0.1,8.9,9.0,119,5186
0.2,0.2,10.8,6.8,119,5295
0.1,0.1,12.9,4.9,119,5361
1.0,0.0,14.0,3.0,119,5499
0.9,0.6,15.4,1.1,119,14744
1.4,1.6,0.4,14.6,128,3161
1.8,1.1,2.9,12.2,128,3268
0.0,0.0,6.0,12.0,128,3451
0.2,0.6,6.4,10.8,128,4894
0.0,0.1,8.9,9.0,128,5186
0.3,0.2,10.8,6.7,128,5295
0.1,0.2,12.8,4.9,128,5361
0.0,0.0,15.0,3.0,128,5499
