FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,2,3161
0.0,4.0,0.0,14.0,2,3268
13.0,0.0,5.0,0.0,2,3451
11.0,0.0,7.0,0.0,2,4894
9.0,0.0,9.0,0.0,2,5186
7.0,0.0,11.0,0.0,2,5295
5.0,0.0,13.0,0.0,2,5361
4.0,0.0,14.0,0.0,2,5499
2.0,0.0,16.0,0.0,2,14744
0.0,2.0,0.0,16.0,11,3161
0.7,3.5,0.5,13.3,11,3268
3.5,0.6,5.4,8.5,11,3451
3.1,1.4,5.6,7.9,11,4894
0.0,0.1,8.9,9.0,11,5186
0.2,2.1,8.9,6.8,11,5295
2.0,3.1,9.9,3.0,11,5361
4.0,0.0,14.0,0.0,11,5499
2.0,0.0,16.0,0.0,11,14744
0.7,2.0,0.0,15.3,20,3161
2.3,0.9,3.1,11.7,20,3268
1.7,1.8,4.2,10.3,20,3451
1.4,0.4,6.6,9.6,20,4894
0.0,0.1,8.9,9.0,20,5186
1.2,1.9,9.1,5.8,20,5295
1.4,1.8,11.2,3.6,20,5361
0.5,3.8,11.2,2.5,20,5499
2.0,0.0,16.0,0.0,20,14744
1.5,1.3,0.7,14.5,29,3161
1.8,0.9,3.1,12.2,29,3268
1.4,0.3,4.7,11.6,29,3451
0.3,0.7,6.3,10.7,29,4894
0.0,0.0,9.0,9.0,29,5186
1.4,1.3,9.7,5.6,29,5295
1.3,0.0,13.0,3.7,29,5361
0.5,0.8,14.2,2.5,29,5499
1.3,0.1,15.9,0.7,29,14744
1.9,1.4,0.6,14.1,38,3161
1.0,1.6,2.4,13.0,38,3268
0.2,0.0,5.0,12.8,38,3451
0.6,0.8,6.2,10.4,38,4894
0.0,0.1,8.9,9.0,38,5186
1.2,1.3,9.7,5.8,38,5295
1.3,0.4,12.6,3.7,38,5361
0.5,0.0,14.0,3.5,38,5499
0.6,0.6,15.4,1.4,38,14744
1.3,1.3,0.7,14.7,47,3161
2.3,1.2,2.8,11.7,47,3268
0.4,0.0,6.0,11.6,47,3451
0.7,0.5,6.5,10.3,47,4894
0.0,0.0,9.0,9.0,47,5186
1.2,0.3,10.7,5.8,47,5295
1.2,0.2,12.8,3.8,47,5361
0.5,0.0,14.0,3.5,47,5499
0.5,1.0,15.0,1.5,47,14744
1.2,1.6,0.4,14.8,56,3161
1.0,0.4,3.6,13.0,56,3268
0.4,0.0,6.0,11.6,56,3451
1.4,0.1,6.9,9.6,56,4894
0.0,0.1,8.9,9.0,56,5186
1.0,0.6,10.4,6.0,56,5295
0.3,0.2,12.8,4.7,56,5361
0.5,0.0,15.0,2.5,56,5499
0.9,0.1,15.9,1.1,56,14744
1.3,1.0,1.0,14.7,65,3161
1.4,0.9,3.1,12.6,65,3268
0.4,0.0,5.0,12.6,65,3451
0.5,0.2,6.8,10.5,65,4894
0.0,0.1,8.9,9.0,65,5186
0.9,0.3,10.7,6.1,65,5295
0.2,0.4,12.6,4.8,65,5361
0.5,0.0,15.0,2.5,65,5499
1.2,0.0,16.0,0.8,65,14744
1.0,1.6,0.4,15.0,74,3161
1.5,0.2,3.8,12.5,74,3268
0.7,0.0,5.0,12.3,74,3451
0.8,0.0,7.0,10.2,74,4894
0.0,0.2,8.8,9.0,74,5186
0.9,0.4,10.6,6.1,74,5295
0.1,0.0,13.0,4.9,74,5361
0.5,0.0,14.0,3.5,74,5499
0.1,0.2,15.8,1.9,74,14744
1.4,1.3,0.7,14.6,83,3161
2.0,0.4,3.6,12.0,83,3268
0.1,0.0,6.0,11.9,83,3451
0.5,0.0,7.0,10.5,83,4894
0.0,0.1,8.9,9.0,83,5186
0.5,0.6,10.4,6.5,83,5295
0.1,0.2,12.8,4.9,83,5361
0.8,0.1,13.9,3.2,83,5499
0.8,0.4,15.6,1.2,83,14744
1.5,1.0,1.0,14.5,92,3161
0.9,1.0,3.0,13.1,92,3268
0.1,0.0,6.0,11.9,92,3451
0.2,0.5,6.5,10.8,92,4894
0.0,0.2,8.8,9.0,92,5186
0.2,0.5,10.5,6.8,92,5295
0.2,0.1,12.9,4.8,92,5361
0.5,0.1,14.9,2.5,92,5499
0.7,0.3,15.7,1.3,92,14744
1.0,1.4,0.6,15.0,101,3161
2.1,0.9,3.1,11.9,101,3268
0.6,0.0,5.0,12.4,101,3451
0.7,0.1,6.9,10.3,101,4894
0.0,0.2,8.8,9.0,101,5186
0.1,0.4,10.6,6.9,101,5295
0.2,0.1,12.9,4.8,101,5361
0.6,0.1,14.9,2.4,101,5499
0.2,0.2,15.8,1.8,101,14744
1.0,1.1,0.9,15.0,110,3161
1.4,0.5,3.5,12.6,110,3268
1.0,0.0,5.0,12.0,110,3451
0.7,0.6,6.4,10.3,110,4894
0.0,0.1,8.9,9.0,110,5186
0.2,0.2,10.8,6.8,110,5295
0.1,0.2,12.8,4.9,110,5361
0.5,0.3,13.7,3.5,110,5499
0.4,0.1,15.9,1.6,110,14744
1.9,1.1,0.9,14.1,119,3161
1.6,0.8,3.2,12.4,119,3268
0.4,0.0,6.0,11.6,119,3451
0.2,0.3,6.7,10.8,119,4894
0.0,0.0,9.0,9.0,119,5186
0.2,0.2,10.8,6.8,119,5295
0.1,0.3,12.7,4.9,119,5361
0.5,0.5,13.5,3.5,119,5499
0.7,0.2,15.8,1.3,119,14744
0.6,1.4,0.6,15.4,128,3161
1.2,1.2,2.8,12.8,128,3268
0.4,0.1,5.9,11.6,128,3451
0.3,0.1,6.9,10.7,128,4894
0.0,0.0,9.0,9.0,128,5186
0.2,0.0,11.0,6.8,128,5295
0.1,0.2,12.8,4.9,128,5361
0.4,0.2,14.8,2.6,128,5499
0.3,0.0,16.0,1.7,128,14744
2.0,1.0,1.0,14.0,137,3161
1.5,1.7,2.3,12.5,137,3268
0.4,0.0,5.0,12.6,137,3451
0.1,0.4,6.6,10.9,137,4894
0.0,0.0,9.0,9.0,137,5186
0.1,0.4,10.6,6.9,137,5295
0.2,0.0,13.0,4.8,137,5361
0.6,0.2,14.8,2.4,137,5499
0.6,0.2,15.8,1.4,137,14744
1.6,1.5,0.5,14.4,146,3161
1.4,0.8,3.2,12.6,146,3268
0.8,0.0,5.0,12.2,146,3451
0.3,0.4,6.6,10.7,146,4894
0.0,0.1,8.9,9.0,146,5186
0.1,0.1,10.9,6.9,146,5295
0.2,0.2,12.8,4.8,146,5361
0.3,0.1,13.9,3.7,146,5499
0.6,0.1,15.9,1.4,146,14744
1.3,1.6,0.4,14.7,155,3161
1.7,0.8,3.2,12.3,155,3268
0.1,0.3,5.7,11.9,155,3451
0.0,0.4,6.6,11.0,155,4894
0.0,0.0,9.0,9.0,155,5186
0.1,0.2,10.8,6.9,155,5295
0.3,0.0,13.0,4.7,155,5361
0.3,0.4,13.6,3.7,155,5499
