FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,2,3161
0.0,4.0,0.0,14.0,2,3268
13.0,0.0,5.0,0.0,2,3451
11.0,0.0,7.0,0.0,2,4894
9.0,0.0,9.0,0.0,2,5186
7.0,0.0,11.0,0.0,2,5295
5.0,0.0,13.0,0.0,2,5361
4.0,0.0,14.0,0.0,2,5499
2.0,0.0,16.0,0.0,2,14744
0.0,2.0,0.0,16.0,11,3161
0.0,4.0,0.0,14.0,11,3268
0.0,6.0,0.0,12.0,11,3451
0.0,7.0,0.0,11.0,11,4894
9.0,0.0,9.0,0.0,11,5186
7.0,0.0,11.0,0.0,11,5295
5.0,0.0,13.0,0.0,11,5361
4.0,0.0,14.0,0.0,11,5499
2.0,0.0,16.0,0.0,11,14744
0.0,2.0,0.0,16.0,20,3161
0.0,4.0,0.0,14.0,20,3268
1.3,4.8,1.2,10.7,20,3451
2.2,3.1,3.9,8.8,20,4894
0.4,0.4,8.6,8.6,20,5186
5.6,0.3,10.7,1.4,20,5295
4.8,0.2,12.8,0.2,20,5361
3.0,0.0,15.0,0.0,20,5499
2.0,0.0,16.0,0.0,20,14744
0.0,2.0,0.0,16.0,29,3161
0.9,3.2,0.8,13.1,29,3268
4.1,0.0,5.0,8.9,29,3451
1.4,0.0,7.0,9.6,29,4894
0.0,0.2,8.8,9.0,29,5186
0.0,1.9,9.1,7.0,29,5295
0.0,4.3,8.7,5.0,29,5361
2.2,1.0,14.0,0.8,29,5499
2.0,0.0,16.0,0.0,29,14744
0.0,2.0,0.0,16.0,38,3161
2.1,3.0,1.0,11.9,38,3268
3.8,0.4,4.6,9.2,38,3451
1.8,0.2,6.8,9.2,38,4894
0.0,0.2,8.8,9.0,38,5186
0.7,1.5,9.5,6.3,38,5295
0.9,2.7,10.3,4.1,38,5361
2.8,1.2,12.8,1.2,38,5499
2.0,0.0,16.0,0.0,38,14744
0.0,2.0,0.0,16.0,47,3161
1.6,1.5,2.5,12.4,47,3268
2.7,1.3,4.7,9.3,47,3451
2.0,0.2,6.8,9.0,47,4894
0.0,0.1,8.9,9.0,47,5186
1.8,1.2,9.8,5.2,47,5295
1.9,1.7,11.3,3.1,47,5361
1.2,2.2,11.8,2.8,47,5499
2.0,0.0,16.0,0.0,47,14744
0.2,1.9,0.1,15.8,56,3161
2.0,1.7,2.3,12.0,56,3268
0.6,1.8,4.2,11.4,56,3451
1.8,0.1,6.9,9.2,56,4894
0.0,0.1,8.9,9.0,56,5186
1.2,1.6,9.4,5.8,56,5295
1.8,0.5,12.5,3.2,56,5361
0.6,2.7,12.3,2.4,56,5499
2.0,0.0,16.0,0.0,56,14744
0.5,1.9,0.1,15.5,65,3161
1.6,1.1,2.9,12.4,65,3268
0.7,0.5,4.5,12.3,65,3451
0.5,1.0,6.0,10.5,65,4894
0.0,0.2,8.8,9.0,65,5186
0.4,0.9,10.1,6.6,65,5295
1.9,0.8,12.2,3.1,65,5361
1.0,0.4,14.6,2.0,65,5499
1.2,0.6,15.4,0.8,65,14744
1.7,1.5,0.5,14.3,74,3161
1.2,1.8,2.2,12.8,74,3268
1.1,0.0,5.0,11.9,74,3451
0.8,1.0,6.0,10.2,74,4894
0.0,0.2,8.8,9.0,74,5186
0.9,1.2,9.8,6.1,74,5295
1.8,0.4,12.6,3.2,74,5361
0.0,0.0,14.0,4.0,74,5499
0.4,1.5,14.5,1.6,74,14744
1.0,1.5,0.5,15.0,83,3161
2.3,1.3,2.7,11.7,83,3268
0.4,0.0,6.0,11.6,83,3451
0.8,0.7,6.3,10.2,83,4894
0.0,0.0,9.0,9.0,83,5186
0.4,1.3,9.7,6.6,83,5295
1.3,0.3,12.7,3.7,83,5361
0.4,0.0,14.0,3.6,83,5499
0.2,1.1,14.9,1.8,83,14744
0.7,1.7,0.3,15.3,92,3161
1.1,1.3,2.7,12.9,92,3268
0.4,0.0,6.0,11.6,92,3451
0.9,1.4,5.6,10.1,92,4894
0.0,0.0,9.0,9.0,92,5186
0.8,0.4,10.6,6.2,92,5295
0.2,1.3,11.7,4.8,92,5361
0.2,0.0,15.0,2.8,92,5499
0.6,0.9,15.1,1.4,92,14744
0.2,1.9,0.1,15.8,101,3161
1.1,1.6,2.4,12.9,101,3268
0.6,0.0,5.0,12.4,101,3451
0.1,1.8,5.2,10.9,101,4894
0.0,0.2,8.8,9.0,101,5186
1.2,0.6,10.4,5.8,101,5295
0.5,0.1,12.9,4.5,101,5361
0.5,0.0,15.0,2.5,101,5499
0.6,1.0,15.0,1.4,101,14744
1.1,1.4,0.6,14.9,110,3161
1.2,1.3,2.7,12.8,110,3268
1.0,0.0,5.0,12.0,110,3451
0.6,0.7,6.3,10.4,110,4894
0.0,0.2,8.8,9.0,110,5186
1.7,0.4,10.6,5.3,110,5295
0.4,0.2,12.8,4.6,110,5361
0.7,0.0,14.0,3.3,110,5499
0.4,1.2,14.8,1.6,110,14744
1.4,1.2,0.8,14.6,119,3161
1.0,1.1,2.9,13.0,119,3268
0.5,0.0,6.0,11.5,119,3451
1.2,0.6,6.4,9.8,119,4894
0.0,0.2,8.8,9.0,119,5186
1.1,0.5,10.5,5.9,119,5295
0.3,0.3,12.7,4.7,119,5361
1.0,0.0,14.0,3.0,119,5499
0.4,1.5,14.5,1.6,119,14744
1.4,0.9,1.1,14.6,128,3161
1.3,1.6,2.4,12.7,128,3268
0.9,0.0,6.0,11.1,128,3451
0.4,1.0,6.0,10.6,128,4894
0.0,0.3,8.7,9.0,128,5186
1.1,0.3,10.7,5.9,128,5295
0.0,0.4,12.6,5.0,128,5361
0.4,0.0,15.0,2.6,128,5499
0.8,0.8,15.2,1.2,128,14744
0.9,1.2,0.8,15.1,137,3161
1.7,1.2,2.8,12.3,137,3268
0.7,0.0,5.0,12.3,137,3451
0.4,0.5,6.5,10.6,137,4894
0.0,0.1,8.9,9.0,137,5186
0.7,0.2,10.8,6.3,137,5295
0.0,0.1,12.9,5.0,137,5361
0.4,0.0,15.0,2.6,137,5499
1.3,0.3,15.7,0.7,137,14744
0.7,1.8,0.2,15.3,146,3161
1.8,0.8,3.2,12.2,146,3268
0.9,0.0,5.0,12.1,146,3451
1.2,0.3,6.7,9.8,146,4894
0.0,0.1,8.9,9.0,146,5186
1.3,0.0,11.0,5.7,146,5295
0.1,0.2,12.8,4.9,146,5361
0.5,0.0,14.0,3.5,146,5499
0.9,0.0,16.0,1.1,146,14744
1.1,1.4,0.6,14.9,155,3161
0.6,1.5,2.5,13.4,155,3268
0.6,0.0,6.0,11.4,155,3451
0.8,0.0,7.0,10.2,155,4894
0.0,0.0,9.0,9.0,155,5186
1.1,0.0,11.0,5.9,155,5295
0.0,0.1,12.9,5.0,155,5361
0.7,0.0,14.0,3.3,155,5499
